user_id,item_id,rating
134,15209,5
134,19490,5
134,6698,4
134,5055,4
134,10736,3
134,2936,4
134,13069,5
134,10481,4
134,15674,4
134,13483,5
134,11701,3
134,15211,5
134,13016,4
134,6506,3
134,13040,4
134,2902,4
134,3735,3
134,19841,4
134,6206,3
134,7671,4
134,13390,3
134,7482,4
134,12734,3
134,7669,3
134,4694,4
134,14986,5
134,7289,4
134,7678,4
134,2934,4
134,515,4
134,7677,4
134,13023,4
134,12620,3
134,19654,5
134,19018,5
134,67,4
134,18589,5
134,7675,4
134,14138,5
134,7468,3
134,207,4
134,16700,3
134,1449,4
134,11073,4
134,14391,3
134,10578,3
134,780,4
134,3538,4
134,1906,5
134,15521,5
134,13869,5
134,6663,5
134,3718,4
134,13185,4
134,11849,3
134,9791,3
134,11835,4
134,11914,5
134,13061,5
134,4403,4
134,15158,5
134,3575,5
134,18457,5
134,10437,5
134,4347,3
134,4335,4
134,6805,5
134,13502,5
134,13870,4
134,3004,4
134,252,4
134,6476,5
134,4314,4
134,18682,3
134,16699,3
134,19542,5
134,7360,4
134,3845,4
134,7287,5
134,18456,5
134,1450,5
134,4790,4
134,1922,4
134,17081,4
134,16702,4
134,3543,5
134,7424,5
134,66,4
134,4783,4
134,2598,5
134,7775,4
134,6740,4
134,10007,5
134,13053,2
134,151,3
134,8880,3
134,2503,4
134,18220,3
134,126,3
134,3639,5
134,7423,4
134,2894,5
134,2876,3
134,9848,4
134,2867,4
134,6653,4
134,3318,4
134,14913,5
134,7379,5
134,1292,5
134,4640,5
134,9096,5
134,83,4
134,14949,3
134,7504,4
134,1354,4
134,4777,4
134,2772,3
134,191,4
134,18236,5
134,4644,5
134,2629,4
134,4865,4
134,9201,4
134,14899,4
134,8054,5
134,15228,4
134,6416,4
134,11735,4
134,15102,4
134,7458,4
134,4704,4
134,8274,5
134,2896,4
134,3633,5
134,8570,4
134,15298,2
134,18190,4
134,18465,4
134,12005,4
134,7449,3
134,192,4
134,6923,5
134,2060,4
134,19298,4
134,3894,5
134,1834,4
134,9974,4
134,15151,4
134,6191,4
134,1282,4
134,7474,4
134,11665,4
134,7438,4
134,15020,5
134,173,3
134,18237,5
134,9944,4
134,18539,3
134,19259,5
134,180,4
134,1138,3
134,158,4
134,6478,4
134,15747,2
134,10214,5
134,202,4
134,2893,5
134,61,5
134,18300,3
134,11672,4
134,181,5
134,15710,4
134,2170,4
134,15549,3
134,184,4
134,7666,4
134,6752,3
134,1517,5
135,16517,5
135,12863,5
135,12456,3
135,12862,5
135,13411,4
135,16411,4
135,16785,5
135,13241,5
135,16762,4
135,16506,5
135,7395,5
135,16412,5
135,3584,5
135,12857,4
135,16508,5
135,7396,5
135,12580,4
135,1975,5
135,13238,5
135,1976,5
135,16414,4
135,535,5
135,16507,5
135,16452,5
135,12856,4
135,7394,5
135,16471,5
135,13240,5
135,630,4
135,16413,5
135,1974,5
135,12459,5
136,18998,4
136,22177,3
136,12468,5
136,21823,4
136,18983,5
136,14769,5
136,18994,3
136,10491,4
136,12470,5
136,18982,5
136,12993,5
136,14706,5
136,12988,5
136,5204,5
136,8178,5
136,19000,5
136,8179,5
136,1467,5
136,21960,4
136,14122,4
136,14806,5
136,22015,4
136,1473,5
136,21889,1
136,22111,4
136,14367,4
136,1472,4
136,10614,4
136,5226,5
136,21844,4
136,10602,4
136,21875,4
136,21770,4
136,20830,3
136,21895,4
136,5293,5
136,12471,5
136,17724,5
136,20143,4
136,21916,4
136,1436,5
137,12470,5
137,4334,5
137,3394,5
137,18820,5
137,12990,4
137,18978,5
137,19132,5
137,12985,5
137,12696,5
137,14719,4
137,22261,5
137,18059,5
137,17904,4
137,19219,5
137,5293,5
137,5295,5
137,17787,3
137,19140,5
137,17786,3
137,22213,5
137,12467,5
137,19139,5
137,5298,5
137,10607,5
137,10608,5
137,5285,5
138,2358,4
138,1578,3
138,13798,4
138,15806,4
138,3554,4
138,11602,5
138,18586,5
138,17286,5
138,18209,5
138,2716,5
138,17452,5
138,11795,5
138,7730,5
138,5606,5
138,11619,5
138,11162,3
138,4045,5
138,1617,4
138,16128,3
138,15836,5
138,11723,5
138,17354,5
138,17440,5
138,16605,4
138,1227,3
138,3656,4
138,1221,5
138,8853,4
138,16312,4
138,10760,4
138,7876,4
138,1251,5
138,2937,5
138,7890,5
138,1444,4
138,16540,4
138,2363,4
138,12386,4
138,16021,4
138,84,5
138,7933,5
138,7446,5
138,8555,5
138,13555,5
138,1836,3
138,18263,4
138,2444,5
139,20789,5
139,7001,5
139,14542,2
139,14418,3
139,18556,4
139,11109,1
139,5238,4
139,17905,5
139,14397,1
139,1436,5
139,7366,5
139,12802,3
139,14375,1
139,19216,4
139,14374,5
139,12709,5
139,18675,5
139,10539,4
139,14332,5
139,13744,5
139,12708,5
139,7004,5
139,18674,5
139,20669,5
139,20828,5
139,14278,5
139,14367,3
139,14371,5
139,6461,5
139,18767,3
139,10286,1
139,17904,5
140,13255,4
140,17556,5
140,11973,4
140,10618,5
140,11191,5
140,11262,5
140,1024,5
140,1071,4
140,11300,5
140,14813,4
140,11223,4
140,6378,4
140,17669,5
140,17889,5
140,11471,3
140,7245,3
140,11338,3
140,11550,4
140,8420,4
140,6367,4
140,6375,4
140,11340,4
140,13901,3
140,11312,5
140,8331,4
140,17518,4
140,9085,5
140,3046,4
140,18141,5
140,2702,4
140,11343,3
140,11287,3
140,14600,4
140,11307,4
140,11320,3
140,3056,4
140,14594,5
140,19023,5
140,8416,3
141,14621,5
141,14591,4
141,14635,5
141,14747,5
141,12543,5
141,14636,5
141,10472,5
141,2005,5
141,10950,5
141,12436,2
141,526,3
141,10926,5
141,8049,5
141,6292,5
141,11792,4
141,12430,4
141,15377,5
141,12434,4
141,16440,5
141,10287,5
141,16117,5
141,5423,5
141,20352,5
141,12921,5
141,7662,4
141,4472,5
141,620,5
141,486,5
141,488,5
141,560,2
141,10392,5
141,12897,5
141,2327,4
141,15375,4
141,5419,4
141,14436,5
141,11630,5
141,4171,5
141,3424,5
141,14448,5
141,532,4
141,18653,4
141,7663,5
141,10672,4
141,12835,5
141,821,5
141,9022,4
141,5432,5
141,487,5
141,12277,4
141,14490,4
141,7800,5
141,12540,5
141,6546,5
141,3611,5
141,14753,5
141,14754,5
141,14634,5
141,8034,5
141,10675,5
141,4098,5
141,2600,5
141,13693,5
141,3790,4
141,13806,5
141,3807,4
141,14610,5
141,10574,5
141,13874,5
142,4947,3
142,16779,3
142,11035,3
142,1858,5
142,6096,2
142,6093,4
142,16953,3
142,4439,4
142,11006,4
142,17150,4
142,14051,3
142,5551,4
142,6095,4
142,5651,5
142,15878,3
142,9433,4
142,14278,5
142,13608,3
142,774,2
142,4983,2
142,13148,5
142,13929,5
142,6079,5
142,11003,3
142,3569,4
142,14049,3
142,5987,4
142,738,5
142,16709,2
142,10626,5
142,13648,5
142,4071,4
142,4050,3
142,734,3
142,1860,4
142,13217,5
142,1494,4
142,12751,5
142,461,4
142,2867,2
142,20328,4
142,17595,2
142,16866,4
142,2666,4
142,1468,4
142,17991,2
142,7694,4
142,17931,5
142,14234,4
142,11357,5
142,15713,5
142,9403,3
142,11118,2
142,9041,3
142,6089,4
142,18791,3
142,9047,5
142,3838,4
142,11108,5
142,3025,4
142,16674,4
142,2638,3
142,13880,4
142,13060,5
142,3541,3
142,16699,2
142,16664,4
142,16702,2
142,9050,5
142,5706,3
142,5260,4
142,4064,4
142,15716,3
142,10038,4
142,586,3
142,6092,2
142,3476,4
142,18094,5
142,4247,3
142,9950,3
142,5044,5
142,2871,4
142,6758,5
142,8594,5
142,15610,3
142,567,4
142,2965,4
142,5061,3
142,4906,3
142,4774,3
142,637,3
142,19706,3
142,642,3
142,11837,4
142,2287,5
142,3540,4
142,16292,3
142,565,4
142,4876,3
142,2945,4
142,3836,3
142,11358,5
142,19802,3
142,8277,4
142,1266,3
142,15607,4
142,11697,3
142,9064,4
142,3699,4
142,1816,3
142,9311,4
142,6804,3
142,9876,2
142,2969,3
142,4795,4
142,1888,4
142,330,3
142,3651,5
142,3738,4
142,5056,3
142,6431,3
142,6919,4
142,3207,2
142,1447,3
142,9395,3
142,4315,2
142,15115,3
142,3324,4
142,3647,4
142,9139,2
142,9383,5
142,340,4
142,13613,4
142,6199,3
142,4717,3
142,2299,3
142,3993,3
142,4048,4
142,730,3
142,13179,4
142,8880,4
142,6702,3
142,9849,3
142,17826,5
142,16948,5
142,5063,4
142,11000,3
142,4045,3
142,4013,3
142,15232,1
142,16657,5
142,1264,5
142,1828,4
142,12090,2
142,737,4
142,9143,4
142,13550,2
142,13526,3
142,834,4
142,5426,5
142,6521,4
142,11013,4
142,5428,3
142,2337,4
142,794,4
142,3708,5
142,755,5
142,2310,4
142,820,4
142,18650,5
142,5616,3
142,791,4
142,11005,4
142,3016,3
142,7482,5
142,11707,5
142,7875,4
142,16021,3
142,16483,4
142,13585,3
142,15873,2
142,3516,4
142,3535,3
142,88,4
142,8309,4
142,20135,3
142,1981,5
142,710,4
142,9428,4
142,10016,3
142,729,5
142,15303,5
142,3544,5
142,1827,3
142,16777,5
142,2016,3
142,6074,3
142,11840,4
142,18582,4
142,2411,3
142,1424,5
142,5034,5
142,10945,5
142,6566,5
142,6023,4
142,2361,4
142,6471,4
143,5399,5
143,5047,5
143,3901,5
143,1936,4
143,4852,5
143,1763,4
143,12122,5
143,3296,5
143,19521,4
143,12023,5
143,7650,5
143,3823,5
143,8588,5
143,6739,5
143,5916,5
143,7655,5
143,18272,5
143,1705,5
143,16303,5
143,16102,4
143,5372,5
143,7409,4
143,1219,5
143,5116,4
143,6402,5
143,15129,5
143,19368,4
143,12103,3
143,5390,5
143,9386,4
143,9761,5
143,1592,5
143,1225,5
143,15164,5
143,9263,5
143,1201,4
143,1254,4
143,18129,5
143,7872,5
143,16605,4
143,8958,4
143,2379,5
143,12038,5
143,7453,5
143,3334,5
143,18201,4
143,5582,5
143,18549,4
143,8284,5
143,6958,5
143,3629,5
144,9081,5
144,18262,5
144,15603,4
144,14068,4
144,12097,5
144,22295,2
144,10143,5
144,16753,2
144,4593,1
144,14919,3
144,6864,5
144,4616,3
144,1420,5
144,18120,5
144,2397,5
144,304,1
144,4286,5
144,1565,5
144,1918,1
144,1404,3
144,6820,5
144,18485,4
144,16179,5
144,13174,5
144,18652,4
145,1555,4
145,641,5
145,670,5
145,166,5
145,5193,1
145,6922,5
145,12877,5
145,12238,4
145,5223,2
145,5802,5
145,5844,5
145,8734,5
145,5957,5
145,7962,5
145,2441,5
145,3436,5
145,2497,5
145,4038,5
145,1106,5
145,4127,5
145,4547,4
145,9880,5
145,2270,5
145,7788,5
145,9012,5
145,16010,5
145,15570,4
145,12183,4
145,7043,5
145,224,5
145,4849,5
145,639,5
145,11950,5
145,480,5
145,5975,5
145,5839,3
145,4146,3
145,2273,5
145,12195,4
145,7994,5
145,14959,5
145,7880,5
145,7868,5
146,20305,5
146,20333,5
146,20005,5
146,21697,5
146,20957,5
146,20144,5
146,20935,5
146,21019,5
146,21708,5
146,20819,5
146,21679,5
146,21987,5
146,21625,5
146,21245,5
146,21734,5
146,21381,5
146,20455,5
146,20644,5
146,20806,5
146,20313,5
146,20330,5
146,20217,5
146,20258,5
146,20007,5
146,19890,5
146,20345,5
146,20431,5
146,20076,5
146,20013,5
146,20048,5
146,20597,5
146,20481,5
146,19994,5
146,20286,5
146,20358,5
146,20361,5
146,20963,5
146,20812,5
146,20293,5
146,20882,5
146,20513,5
146,20788,5
147,18363,3
147,2135,3
147,2136,5
147,7222,5
147,13862,5
147,19810,5
147,13265,4
147,12562,5
147,15700,4
147,9663,5
147,17006,4
147,10816,5
147,7236,4
147,14046,5
147,12561,5
147,14389,5
147,2652,5
147,16969,4
147,242,5
147,17292,5
147,12568,5
147,17293,5
147,2063,5
147,17423,5
147,17447,4
147,17417,5
147,17012,4
147,17290,4
147,17359,5
147,17269,5
147,14940,5
147,9667,4
147,17261,5
147,2118,5
147,18831,5
147,17539,5
147,16882,5
147,14665,5
147,18824,5
147,8932,5
147,17393,5
147,12968,4
147,12818,4
147,14932,5
147,8476,4
147,6457,5
147,9980,5
147,9776,5
147,2114,4
147,9981,5
147,3550,4
147,12969,5
147,12491,4
147,18085,5
147,13574,5
147,10831,4
147,13306,5
147,9426,4
147,7773,5
147,6407,4
147,9775,5
147,580,5
147,9338,3
147,2075,5
147,10764,5
147,17504,5
147,9378,4
147,15318,5
147,9331,5
147,15000,4
147,15342,5
147,1658,5
147,8271,4
147,2161,5
147,11817,5
147,8440,5
147,2071,5
147,18288,4
147,12691,4
147,18101,4
147,12861,3
147,7768,5
147,12865,4
147,15313,5
147,9654,4
147,7759,4
147,12660,5
147,17071,5
147,14946,3
147,11761,4
147,17027,5
147,15807,4
147,17221,5
147,11769,5
147,7752,4
147,12667,5
147,2800,5
147,12663,5
147,8487,5
147,17029,5
147,12654,5
147,12658,5
147,11964,5
147,145,5
147,12666,5
147,12661,4
147,12652,5
147,17674,5
147,17436,2
147,7760,4
147,12664,3
147,12665,5
147,12650,5
147,22301,5
147,7745,5
147,17491,5
147,17498,5
147,17474,4
147,16838,5
147,7741,5
147,12649,4
147,17480,5
147,12648,4
147,15706,5
147,8902,5
147,17425,4
147,17444,5
147,11752,5
147,14411,5
147,9586,5
147,7754,5
147,11758,5
147,15557,5
147,12657,5
147,10829,5
147,18899,4
147,17448,4
147,17457,4
147,17495,4
147,7738,5
147,7128,5
147,3450,5
147,17295,4
147,12653,3
147,12647,5
147,15280,5
147,7720,5
147,15707,5
147,17479,5
147,15708,5
147,17024,4
147,12645,5
148,6152,2
148,2511,1
148,4342,4
148,2667,3
148,20831,3
148,570,4
148,17676,3
148,20541,2
148,4466,3
148,4331,4
148,15854,2
148,19752,4
148,19750,5
148,6107,5
148,536,4
148,15695,3
148,13975,2
148,20772,5
148,21075,1
148,2993,3
148,12518,5
148,4410,2
148,14528,4
148,49,4
148,8405,1
148,11,5
148,1455,3
148,251,4
148,6147,4
148,2219,3
148,18097,4
148,20706,5
148,6149,4
148,13691,5
148,3969,5
148,3506,5
148,6150,5
148,4748,4
148,6148,4
148,13980,4
148,5991,4
148,19659,1
148,15305,4
148,19337,4
148,19342,4
148,6143,4
148,6144,5
148,2669,4
148,6658,5
148,9475,3
148,19719,1
148,6108,3
148,2370,4
149,19839,4
149,5817,4
149,4154,5
149,1367,3
149,6901,5
149,3246,3
149,11720,4
149,15998,4
149,10283,4
149,9236,4
149,2463,5
149,3647,5
149,14831,3
149,16022,4
149,18428,5
149,5824,3
149,11658,4
149,9123,4
149,4043,4
149,2350,5
149,8214,5
149,395,4
149,16801,3
149,16188,4
149,18722,3
149,5935,5
149,9248,4
149,15873,4
149,3775,4
149,6559,3
149,18316,5
149,16587,4
149,7404,5
149,16187,5
149,18673,4
149,1374,4
149,1389,2
149,4289,5
149,10950,4
149,18320,3
149,10030,5
149,6403,2
149,114,4
149,3433,3
149,16011,4
149,1357,5
149,12449,5
149,4626,5
149,140,4
149,100,4
149,18649,5
149,1260,5
149,13652,3
149,3457,5
149,10459,2
149,3590,5
149,1330,4
149,6777,5
149,10943,5
149,16008,5
149,10276,5
149,19496,4
149,14958,4
149,10504,2
149,4146,5
149,10478,4
149,14871,5
149,2582,4
149,514,5
149,573,4
149,12211,4
149,1096,5
149,13014,4
149,11908,4
149,10394,4
149,15863,4
149,2345,5
149,13260,4
149,8324,3
149,14342,2
149,13400,5
149,18655,4
149,18700,3
149,3738,4
149,1527,3
149,3739,3
149,363,3
149,6886,5
149,10391,4
149,9302,2
149,200,4
149,2646,5
149,2775,5
149,4503,5
149,2438,5
149,15637,4
149,4471,2
149,4472,5
149,2004,5
149,9301,3
149,4507,3
149,12369,3
149,13046,3
149,6646,4
149,12236,3
149,15867,2
149,486,4
149,9541,3
149,1525,5
149,16435,3
149,7320,3
149,9120,5
149,9121,5
149,5921,3
149,1400,5
149,4534,4
149,3466,4
149,8432,5
149,4581,3
149,2298,4
149,351,2
149,6510,3
149,2242,5
149,2518,5
149,4624,3
149,1078,3
149,8556,5
149,5561,2
149,4036,5
149,9988,5
149,2349,4
150,21422,4
150,14663,5
150,18849,4
150,19011,5
150,1462,3
150,14757,5
150,13601,4
150,6567,5
150,13878,3
150,2348,5
150,19785,3
150,773,4
150,2349,4
150,11057,5
150,12591,5
150,13881,5
150,14355,3
150,10563,4
150,14356,3
150,20254,5
150,13883,5
151,12944,3
151,16312,5
151,5606,5
151,12440,4
151,2044,4
151,17816,4
151,13573,5
151,772,3
151,2310,5
151,2041,5
151,16778,4
151,12488,5
151,7843,5
151,7842,5
151,3686,5
151,13020,4
151,6014,5
151,13552,1
151,10826,4
151,7840,5
151,17825,5
151,13021,5
151,10974,5
151,13572,5
151,3007,5
151,12482,5
151,18559,4
151,8295,5
151,11742,5
151,5979,5
151,396,2
151,9046,4
151,2016,4
151,1803,5
151,370,4
151,1495,4
151,1722,5
151,422,4
151,584,5
151,3447,4
151,10975,5
151,16777,4
151,16561,4
151,16624,5
151,2926,5
151,5980,3
151,7405,5
151,2046,5
151,15993,3
151,14054,5
151,14891,5
151,1931,5
151,16539,2
151,5867,5
151,5664,5
151,13648,5
151,6102,5
151,11564,5
151,10844,5
151,16659,4
151,16474,5
151,5864,5
152,15171,5
152,4246,5
152,15120,5
152,4291,5
152,2260,5
152,9487,5
152,4293,5
152,16299,5
152,15167,3
152,2246,5
152,6058,5
152,2113,5
152,20588,2
152,1968,4
152,13300,5
152,19513,4
152,21409,4
152,21268,5
152,21573,5
152,16988,4
152,11080,5
152,21794,5
152,4203,4
152,21207,5
152,7463,5
152,14116,2
153,5871,5
153,6283,4
153,4489,5
153,7593,4
153,15180,4
153,12421,5
153,16440,5
153,5882,4
153,18569,5
153,1376,5
153,17519,5
153,7959,5
153,3412,5
153,6326,5
153,14306,5
153,12946,5
153,4113,5
153,18706,3
153,96,5
153,6667,5
153,6947,5
153,1362,5
153,11568,5
153,5889,4
153,5888,5
153,11905,3
153,15378,5
153,9343,2
153,5834,5
153,15018,3
153,12760,4
153,5579,5
153,13105,5
153,4114,4
153,3894,5
153,875,5
153,15472,5
153,10725,5
153,947,5
153,14577,5
153,11638,5
153,1083,5
153,9003,5
153,16007,3
153,6762,5
153,13886,5
153,11574,3
153,15425,5
153,8005,5
153,11582,5
153,889,3
153,8577,5
153,12449,5
153,17971,2
153,8018,5
153,5660,5
153,135,5
153,14619,5
153,924,5
153,11598,5
153,3586,5
153,6577,5
153,16191,5
153,538,3
153,12278,5
153,8011,5
153,18563,5
153,12413,5
153,13818,5
153,12936,5
153,5429,3
153,12409,5
153,5845,5
153,5901,5
153,2587,5
153,16020,5
153,7280,5
153,6325,5
153,17873,5
153,12401,5
153,13711,5
153,6310,5
153,12266,5
153,208,5
153,14404,4
153,17877,4
153,3954,1
153,12404,5
153,14590,5
153,10723,5
153,19560,5
153,19191,5
153,5857,5
153,4111,5
153,11572,5
153,17726,2
153,3916,4
153,3233,5
153,4824,5
153,447,5
153,9027,5
153,299,4
153,14171,4
153,948,5
153,16478,5
153,12923,5
153,14627,5
153,3897,5
153,8579,5
153,5661,5
153,13385,5
153,12933,5
153,14180,5
153,20932,3
153,12432,5
153,14519,5
153,1539,5
153,13686,4
153,13831,5
153,1378,5
153,12431,5
153,13814,5
153,12223,5
153,6851,4
153,12924,5
153,8578,5
153,12426,5
153,11957,3
153,12399,5
153,12945,5
153,2735,4
153,9012,5
153,12231,5
153,14572,3
153,5810,5
153,10616,5
153,17545,5
153,3901,5
153,108,5
153,14164,2
153,3251,4
153,17577,3
153,14515,5
153,5892,5
153,7941,5
153,9330,5
153,9113,5
153,10688,5
153,15177,5
153,5872,5
153,4473,5
153,9097,2
153,9017,5
153,12411,5
153,7016,5
153,3287,5
153,14579,3
153,9329,4
153,6835,5
153,5798,5
153,18413,5
153,20717,5
153,7990,5
153,4110,5
153,2301,1
153,5578,2
153,16945,4
153,7045,5
153,5431,5
153,9099,5
153,3417,5
153,11575,5
153,8019,5
153,14571,5
154,411,5
154,16331,5
154,7626,5
154,5933,5
154,5932,4
154,12319,5
154,9350,3
154,3195,5
154,8582,5
154,12215,3
154,15304,5
154,18501,5
154,15920,5
154,2216,5
154,16118,5
154,12079,5
154,5092,5
154,16286,4
154,2461,4
154,16098,5
154,4610,5
154,12172,5
154,12199,2
154,12725,4
154,9086,4
154,10100,2
154,9863,4
154,3752,4
154,15993,3
154,16116,4
154,385,5
154,15970,5
154,9754,3
154,16396,5
154,16336,5
154,16335,4
154,12713,5
154,15762,5
154,8703,3
154,1925,5
154,6713,4
154,12952,5
154,10907,5
154,16334,5
154,2802,5
154,11853,1
154,2000,5
154,1995,3
154,18643,5
154,1997,3
154,6508,5
154,13132,2
154,652,2
154,16370,4
154,13087,1
154,16366,4
154,518,5
154,3078,2
154,10139,5
154,19510,5
154,3763,2
154,3657,3
154,2465,4
154,15711,3
154,12114,5
154,16332,5
154,1235,3
154,17622,5
154,15160,4
154,11601,5
154,10134,5
154,12197,3
154,12024,5
154,1254,4
154,6816,4
154,15534,5
154,16877,5
154,17006,5
154,12190,5
154,13162,3
154,18012,5
154,16872,5
154,13342,5
154,3744,5
154,6602,5
154,18824,4
154,13348,5
154,16880,5
154,9864,5
154,15231,5
154,15675,5
154,6957,5
154,9662,5
154,13771,5
154,16875,4
154,17462,5
154,17280,4
154,17460,5
154,13374,5
154,17356,5
154,17385,5
154,3048,4
154,2728,4
154,11261,5
154,2174,5
154,13902,5
154,16523,5
154,17614,5
154,13007,5
154,9667,5
154,18384,3
154,15710,5
154,6618,5
154,7329,3
154,2549,5
154,2189,4
154,2519,5
154,7390,5
154,5752,5
154,2548,4
154,12186,5
154,2443,5
154,2433,5
154,11726,5
154,9,5
154,18341,5
154,235,5
154,5097,5
154,187,5
154,10355,4
154,1786,4
154,1428,5
154,2432,5
154,9384,5
154,6617,4
155,1293,4
155,12171,5
155,3505,5
155,1519,5
155,18230,5
155,1385,5
155,3931,4
155,9733,4
155,1569,4
155,1314,5
155,19255,5
155,15110,5
155,1386,4
155,19,4
155,6462,5
155,5450,5
155,1127,3
155,6464,4
155,6889,4
155,7016,4
155,1329,5
155,3893,4
155,6275,4
155,1102,5
155,3913,4
155,6012,4
155,11930,4
155,11965,4
155,6244,4
155,9245,4
155,15662,4
155,6477,5
155,15394,5
155,3900,4
155,2199,5
155,2138,4
155,15392,4
155,2165,5
155,15511,4
155,1075,5
155,7033,4
155,6825,4
155,1515,4
155,6247,4
155,7785,4
155,1302,3
155,4504,4
155,3927,4
155,3945,4
155,7015,4
155,4111,5
155,7560,3
155,7555,5
155,3901,4
155,15184,4
155,3446,4
155,3896,4
155,55,4
155,2435,5
155,74,4
155,1103,5
155,3915,4
155,139,4
155,4134,4
155,1523,5
155,4128,4
155,3952,4
155,4637,5
155,4102,5
155,9992,4
155,6877,4
155,1518,4
155,7193,3
155,6881,4
155,6280,3
155,102,4
155,4475,3
155,10019,2
155,18443,2
155,9092,5
155,6667,3
155,9794,2
155,1811,3
155,6947,4
155,1101,5
155,3949,4
155,4798,3
155,4114,4
155,1126,3
155,6818,4
155,3380,4
155,15042,3
155,6858,3
155,9774,5
155,56,2
155,3617,5
155,3947,4
155,8694,4
155,1524,5
155,1321,4
155,3908,4
155,6835,4
155,9099,4
155,101,5
155,15393,4
155,3404,5
155,3948,4
155,6644,4
155,6841,4
155,9993,4
155,4617,5
155,5516,5
155,1331,4
155,15991,5
155,1509,4
155,4113,4
155,10215,4
155,6639,4
155,1412,4
155,19402,4
156,21275,4
156,19460,3
156,20297,5
156,19448,5
156,1286,5
156,19581,5
156,19987,5
156,20277,5
156,20409,5
156,19723,5
156,20040,4
156,21257,5
156,19327,5
156,19526,5
156,19954,5
156,19977,1
156,20148,1
156,19486,5
156,20314,5
156,19364,5
156,21361,5
156,19345,5
156,20562,4
156,21115,5
156,20095,3
156,13679,5
156,19825,5
156,20161,5
156,20281,4
156,19900,3
156,21191,5
156,20250,5
156,19911,5
156,20209,5
156,20028,5
156,20299,5
156,19706,4
157,22277,5
157,18965,5
157,22290,5
157,14029,5
157,22219,5
157,20471,5
157,6389,5
157,11321,5
157,6340,5
157,6342,5
157,21868,5
157,22269,5
157,17074,5
157,21726,5
157,11099,5
157,21908,4
157,19612,5
157,18964,5
157,21898,5
157,14138,5
157,5239,5
157,21678,4
157,14744,5
157,21306,4
157,17041,5
157,21914,4
157,13972,5
157,20583,5
157,13976,5
157,4905,5
157,19018,5
157,21296,4
157,989,5
157,13973,5
157,20787,4
157,21668,5
157,20723,5
157,17123,5
157,21475,5
157,20515,4
157,14015,5
157,21711,5
157,20646,4
157,10599,5
157,21901,4
157,17794,5
158,7253,5
158,15021,5
158,14693,4
158,937,5
158,14132,5
158,21863,4
158,16717,5
158,6828,5
158,19608,5
158,11870,5
158,19330,5
158,9079,5
158,8076,5
158,10279,4
158,19837,5
158,16464,5
158,21741,5
158,21517,5
158,11295,5
158,4693,4
158,1726,3
158,11747,5
158,9406,5
158,19836,5
158,2606,4
158,21377,5
158,4917,5
158,14217,5
158,13514,5
158,6879,5
158,8616,5
158,11596,5
158,19425,5
158,20507,5
158,20708,4
158,5484,5
158,8713,5
158,7661,5
158,18878,5
158,10071,5
158,4535,5
158,21114,5
159,138,5
159,10295,5
159,6482,4
159,6918,5
159,2040,4
159,7302,5
159,4062,4
159,14350,5
159,13114,5
159,5195,3
159,13326,4
159,3925,5
159,5250,5
159,5866,5
159,7304,4
159,10992,4
159,4979,5
159,12787,4
159,10351,4
159,12916,5
159,10385,4
159,1310,5
159,9724,3
159,15442,5
159,2783,5
159,18082,5
159,5460,5
159,7596,5
159,18130,5
159,6832,4
159,20036,4
159,12524,5
159,3916,5
159,6917,4
159,10368,3
159,289,4
160,14929,5
160,19393,2
160,9049,5
160,9595,5
160,4681,5
160,16376,5
160,9891,3
160,6045,5
160,8283,5
160,19617,4
160,16379,5
160,5203,5
160,16803,5
160,12694,4
160,12131,4
160,19248,5
160,9040,4
160,13225,4
160,12270,5
160,6966,5
160,12487,4
160,16729,5
160,6794,4
160,9971,5
160,830,4
160,6219,5
160,11676,3
160,6955,5
160,9310,4
160,11389,4
160,782,5
160,19921,4
160,21033,5
160,6761,5
160,1368,5
160,14756,5
160,7801,3
160,13719,5
160,19660,4
