user_id,item_id,rating,is_like,is_follow,is_comment,is_forward,is_hate
83,1292,5,1,1,0,1,0
83,23599,4,1,0,1,0,0
83,35648,5,1,1,0,1,0
83,13325,5,1,1,0,1,0
83,36393,5,1,1,0,1,0
83,33290,5,1,1,0,1,0
83,22900,5,1,1,0,1,0
83,38989,5,1,1,0,1,0
83,4137,5,1,1,0,1,0
83,6345,4,1,0,1,0,0
83,17206,5,1,1,0,1,0
83,17730,4,1,0,1,0,0
83,35282,4,1,0,1,0,0
83,18938,5,1,1,0,1,0
83,49162,4,1,0,1,0,0
83,33607,5,1,1,0,1,0
83,35283,3,0,0,1,0,0
83,4198,5,1,1,0,1,0
83,39614,4,1,0,1,0,0
83,34211,3,0,0,1,0,0
83,40980,4,1,0,1,0,0
83,28117,5,1,1,0,1,0
83,8580,5,1,1,0,1,0
83,17959,5,1,1,0,1,0
83,33296,5,1,1,0,1,0
83,23982,5,1,1,0,1,0
83,5106,5,1,1,0,1,0
83,31783,3,0,0,1,0,0
83,28477,5,1,1,0,1,0
83,24825,2,0,0,1,0,0
83,23846,5,1,1,0,1,0
83,24845,3,0,0,1,0,0
83,8717,5,1,1,0,1,0
83,23857,5,1,1,0,1,0
83,24442,5,1,1,0,1,0
83,20074,5,1,1,0,1,0
83,28967,5,1,1,0,1,0
83,23858,4,1,0,1,0,0
83,37757,2,0,0,1,0,0
83,23987,3,0,0,1,0,0
83,4283,5,1,1,0,1,0
83,24860,5,1,1,0,1,0
83,3881,5,1,1,0,1,0
83,24988,5,1,1,0,1,0
83,33184,3,0,0,1,0,0
83,1866,3,0,0,1,0,0
83,29264,5,1,1,0,1,0
83,35835,3,0,0,1,0,0
83,31734,3,0,0,1,0,0
83,37283,3,0,0,1,0,0
83,30966,3,0,0,1,0,0
83,30655,5,1,1,0,1,0
83,23788,5,1,1,0,1,0
83,23484,5,1,1,0,1,0
83,5767,5,1,1,0,1,0
83,36727,4,1,0,1,0,0
83,12380,5,1,1,0,1,0
83,29266,5,1,1,0,1,0
83,24853,4,1,0,1,0,0
83,24852,5,1,1,0,1,0
83,24851,5,1,1,0,1,0
83,31327,4,1,0,1,0,0
83,37295,4,1,0,1,0,0
83,37112,3,0,0,1,0,0
83,31326,3,0,0,1,0,0
83,12373,4,1,0,1,0,0
83,1885,1,0,0,0,0,1
83,32786,5,1,1,0,1,0
83,24440,4,1,0,1,0,0
83,36827,5,1,1,0,1,0
83,37505,2,0,0,1,0,0
83,10782,3,0,0,1,0,0
83,41379,3,0,0,1,0,0
83,30502,3,0,0,1,0,0
83,3410,5,1,1,0,1,0
83,30667,2,0,0,1,0,0
83,12317,5,1,1,0,1,0
83,32229,3,0,0,1,0,0
83,36725,5,1,1,0,1,0
83,6174,3,0,0,1,0,0
83,24359,2,0,0,1,0,0
83,18314,5,1,1,0,1,0
83,41367,4,1,0,1,0,0
83,24482,2,0,0,1,0,0
83,25033,3,0,0,1,0,0
83,9030,3,0,0,1,0,0
83,37946,5,1,1,0,1,0
83,24445,4,1,0,1,0,0
83,41855,1,0,0,0,0,1
83,36731,5,1,1,0,1,0
83,9027,3,0,0,1,0,0
83,2127,5,1,1,0,1,0
83,29822,1,0,0,0,0,1
83,31719,5,1,1,0,1,0
83,30715,2,0,0,1,0,0
83,25352,2,0,0,1,0,0
83,38234,3,0,0,1,0,0
83,48012,2,0,0,1,0,0
83,46999,2,0,0,1,0,0
83,24714,5,1,1,0,1,0
83,24977,2,0,0,1,0,0
83,29257,5,1,1,0,1,0
83,24510,1,0,0,0,0,1
83,15656,4,1,0,1,0,0
83,31728,1,0,0,0,0,1
83,8985,3,0,0,1,0,0
83,11824,1,0,0,0,0,1
83,30654,3,0,0,1,0,0
83,37130,5,1,1,0,1,0
83,30652,1,0,0,0,0,1
83,30657,2,0,0,1,0,0
83,5834,5,1,1,0,1,0
83,10744,3,0,0,1,0,0
83,19326,2,0,0,1,0,0
83,32150,2,0,0,1,0,0
83,11823,3,0,0,1,0,0
83,25048,1,0,0,0,0,1
83,2099,3,0,0,1,0,0
83,11826,3,0,0,1,0,0
83,38460,5,1,1,0,1,0
83,11749,2,0,0,1,0,0
83,19300,5,1,1,0,1,0
83,37597,2,0,0,1,0,0
83,25037,3,0,0,1,0,0
83,6484,3,0,0,1,0,0
83,8994,5,1,1,0,1,0
83,38548,3,0,0,1,0,0
83,9012,2,0,0,1,0,0
83,38404,5,1,1,0,1,0
83,26349,5,1,1,0,1,0
83,37357,4,1,0,1,0,0
83,34683,5,1,1,0,1,0
83,6392,4,1,0,1,0,0
83,31172,1,0,0,0,0,1
83,27074,3,0,0,1,0,0
83,18533,3,0,0,1,0,0
83,34186,5,1,1,0,1,0
83,39066,5,1,1,0,1,0
83,24832,4,1,0,1,0,0
83,30364,5,1,1,0,1,0
83,20482,4,1,0,1,0,0
83,3075,5,1,1,0,1,0
83,24376,3,0,0,1,0,0
83,9565,5,1,1,0,1,0
83,38537,2,0,0,1,0,0
83,30367,4,1,0,1,0,0
83,20483,5,1,1,0,1,0
83,37692,3,0,0,1,0,0
83,36765,3,0,0,1,0,0
83,31121,5,1,1,0,1,0
83,24251,2,0,0,1,0,0
83,41158,5,1,1,0,1,0
83,24233,4,1,0,1,0,0
83,31115,3,0,0,1,0,0
83,31173,5,1,1,0,1,0
83,34684,3,0,0,1,0,0
83,31224,5,1,1,0,1,0
83,8683,5,1,1,0,1,0
83,37351,3,0,0,1,0,0
83,18200,4,1,0,1,0,0
83,23406,1,0,0,0,0,1
83,24212,2,0,0,1,0,0
83,19721,5,1,1,0,1,0
83,1793,5,1,1,0,1,0
83,31155,4,1,0,1,0,0
83,23398,2,0,0,1,0,0
83,1836,4,1,0,1,0,0
83,37685,5,1,1,0,1,0
83,11741,5,1,1,0,1,0
83,8149,3,0,0,1,0,0
83,12261,4,1,0,1,0,0
83,1868,5,1,1,0,1,0
83,36716,5,1,1,0,1,0
83,29273,5,1,1,0,1,0
83,27071,3,0,0,1,0,0
83,30614,5,1,1,0,1,0
83,36706,3,0,0,1,0,0
83,20491,3,0,0,1,0,0
83,9562,4,1,0,1,0,0
83,28985,3,0,0,1,0,0
83,37354,3,0,0,1,0,0
83,34681,5,1,1,0,1,0
83,41378,4,1,0,1,0,0
83,29226,5,1,1,0,1,0
83,12295,3,0,0,1,0,0
83,20484,3,0,0,1,0,0
83,36712,2,0,0,1,0,0
83,23766,2,0,0,1,0,0
83,36718,5,1,1,0,1,0
83,12356,4,1,0,1,0,0
83,37703,2,0,0,1,0,0
83,12306,4,1,0,1,0,0
83,23410,5,1,1,0,1,0
83,29248,5,1,1,0,1,0
83,41377,5,1,1,0,1,0
83,27013,2,0,0,1,0,0
83,18534,1,0,0,0,0,1
83,31169,3,0,0,1,0,0
83,37700,4,1,0,1,0,0
83,38400,5,1,1,0,1,0
83,18532,2,0,0,1,0,0
83,19717,2,0,0,1,0,0
83,31235,5,1,1,0,1,0
83,37607,3,0,0,1,0,0
83,37705,1,0,0,0,0,1
83,37706,3,0,0,1,0,0
83,36724,4,1,0,1,0,0
83,25284,5,1,1,0,1,0
83,34923,3,0,0,1,0,0
83,12372,5,1,1,0,1,0
83,24320,2,0,0,1,0,0
83,36832,5,1,1,0,1,0
83,39073,3,0,0,1,0,0
83,5629,4,1,0,1,0,0
83,42180,4,1,0,1,0,0
83,39071,5,1,1,0,1,0
83,29236,5,1,1,0,1,0
83,39219,5,1,1,0,1,0
83,15663,4,1,0,1,0,0
83,24322,5,1,1,0,1,0
83,5599,2,0,0,1,0,0
83,1949,4,1,0,1,0,0
83,37353,3,0,0,1,0,0
83,19715,3,0,0,1,0,0
84,794,5,1,1,0,1,0
84,34225,4,1,0,1,0,0
84,1957,4,1,0,1,0,0
84,40279,4,1,0,1,0,0
84,40307,4,1,0,1,0,0
84,40263,4,1,0,1,0,0
84,33774,5,1,1,0,1,0
84,30265,5,1,1,0,1,0
84,34238,5,1,1,0,1,0
84,33766,4,1,0,1,0,0
84,26139,5,1,1,0,1,0
84,38393,4,1,0,1,0,0
84,30833,4,1,0,1,0,0
84,1442,5,1,1,0,1,0
84,40539,4,1,0,1,0,0
84,296,5,1,1,0,1,0
84,5516,5,1,1,0,1,0
84,1443,5,1,1,0,1,0
84,8854,4,1,0,1,0,0
84,26140,5,1,1,0,1,0
84,959,5,1,1,0,1,0
84,31673,5,1,1,0,1,0
84,5481,5,1,1,0,1,0
84,40287,4,1,0,1,0,0
84,35872,5,1,1,0,1,0
84,5390,5,1,1,0,1,0
84,32913,4,1,0,1,0,0
84,998,5,1,1,0,1,0
84,2927,4,1,0,1,0,0
84,38389,4,1,0,1,0,0
84,1824,5,1,1,0,1,0
84,8833,4,1,0,1,0,0
84,1014,5,1,1,0,1,0
84,1015,5,1,1,0,1,0
84,873,5,1,1,0,1,0
84,1983,4,1,0,1,0,0
84,17299,5,1,1,0,1,0
84,15956,3,0,0,1,0,0
84,37624,5,1,1,0,1,0
84,34227,5,1,1,0,1,0
84,14904,5,1,1,0,1,0
84,34203,4,1,0,1,0,0
84,15544,4,1,0,1,0,0
84,28409,5,1,1,0,1,0
84,15513,4,1,0,1,0,0
84,14865,5,1,1,0,1,0
84,297,5,1,1,0,1,0
84,12492,5,1,1,0,1,0
84,12447,5,1,1,0,1,0
84,778,5,1,1,0,1,0
84,12391,5,1,1,0,1,0
84,3191,5,1,1,0,1,0
84,7275,4,1,0,1,0,0
84,34136,5,1,1,0,1,0
84,17042,4,1,0,1,0,0
84,12446,5,1,1,0,1,0
84,14295,5,1,1,0,1,0
84,691,5,1,1,0,1,0
84,14827,5,1,1,0,1,0
84,27588,5,1,1,0,1,0
84,33175,5,1,1,0,1,0
84,21824,5,1,1,0,1,0
84,1985,4,1,0,1,0,0
84,5667,5,1,1,0,1,0
84,4921,4,1,0,1,0,0
84,4423,4,1,0,1,0,0
84,301,5,1,1,0,1,0
84,10401,4,1,0,1,0,0
84,1984,4,1,0,1,0,0
84,8926,5,1,1,0,1,0
84,28343,5,1,1,0,1,0
85,16785,5,1,1,0,1,0
85,37441,4,1,0,1,0,0
85,23597,4,1,0,1,0,0
85,23634,5,1,1,0,1,0
85,19248,5,1,1,0,1,0
85,19739,3,0,0,1,0,0
85,39370,5,1,1,0,1,0
85,21310,4,1,0,1,0,0
85,37868,5,1,1,0,1,0
85,35840,4,1,0,1,0,0
85,18314,5,1,1,0,1,0
85,37956,5,1,1,0,1,0
85,39427,5,1,1,0,1,0
85,37926,5,1,1,0,1,0
85,28526,5,1,1,0,1,0
85,13792,3,0,0,1,0,0
85,23890,5,1,1,0,1,0
85,17852,4,1,0,1,0,0
85,42952,3,0,0,1,0,0
85,38975,3,0,0,1,0,0
85,26301,5,1,1,0,1,0
85,10184,5,1,1,0,1,0
85,20839,5,1,1,0,1,0
85,38979,5,1,1,0,1,0
85,33805,5,1,1,0,1,0
85,18225,3,0,0,1,0,0
85,40686,3,0,0,1,0,0
85,18970,5,1,1,0,1,0
85,27558,4,1,0,1,0,0
85,12754,3,0,0,1,0,0
85,2646,3,0,0,1,0,0
85,39995,5,1,1,0,1,0
85,27911,4,1,0,1,0,0
85,26730,3,0,0,1,0,0
85,16609,5,1,1,0,1,0
85,26306,5,1,1,0,1,0
85,3683,4,1,0,1,0,0
85,17757,3,0,0,1,0,0
85,23871,4,1,0,1,0,0
85,48692,3,0,0,1,0,0
85,27877,5,1,1,0,1,0
85,14071,3,0,0,1,0,0
85,5676,5,1,1,0,1,0
85,18203,5,1,1,0,1,0
85,44358,2,0,0,1,0,0
85,42999,4,1,0,1,0,0
85,5863,5,1,1,0,1,0
85,5862,5,1,1,0,1,0
85,33116,5,1,1,0,1,0
85,18563,5,1,1,0,1,0
85,20843,5,1,1,0,1,0
85,34184,5,1,1,0,1,0
85,23596,4,1,0,1,0,0
85,18760,5,1,1,0,1,0
85,24096,4,1,0,1,0,0
85,25352,4,1,0,1,0,0
85,24842,5,1,1,0,1,0
85,26847,3,0,0,1,0,0
85,25707,4,1,0,1,0,0
85,29718,3,0,0,1,0,0
85,20838,4,1,0,1,0,0
85,18095,4,1,0,1,0,0
85,10771,4,1,0,1,0,0
85,38526,5,1,1,0,1,0
85,24564,5,1,1,0,1,0
85,37865,5,1,1,0,1,0
85,29886,4,1,0,1,0,0
85,37126,5,1,1,0,1,0
85,19533,5,1,1,0,1,0
85,39328,5,1,1,0,1,0
85,31272,5,1,1,0,1,0
85,31655,5,1,1,0,1,0
85,18529,5,1,1,0,1,0
85,11223,5,1,1,0,1,0
85,29276,5,1,1,0,1,0
85,29296,4,1,0,1,0,0
85,41232,5,1,1,0,1,0
85,18975,3,0,0,1,0,0
85,1528,4,1,0,1,0,0
85,41233,5,1,1,0,1,0
85,18969,5,1,1,0,1,0
85,10895,5,1,1,0,1,0
85,19532,5,1,1,0,1,0
85,31228,5,1,1,0,1,0
85,33401,5,1,1,0,1,0
85,21072,3,0,0,1,0,0
85,4301,4,1,0,1,0,0
85,41195,4,1,0,1,0,0
85,34781,5,1,1,0,1,0
85,25927,5,1,1,0,1,0
85,3207,5,1,1,0,1,0
85,1416,5,1,1,0,1,0
85,37266,4,1,0,1,0,0
85,23753,4,1,0,1,0,0
85,28554,5,1,1,0,1,0
85,29248,5,1,1,0,1,0
85,20470,5,1,1,0,1,0
85,17361,4,1,0,1,0,0
85,29707,3,0,0,1,0,0
85,6978,4,1,0,1,0,0
85,1415,5,1,1,0,1,0
85,12930,4,1,0,1,0,0
85,12847,5,1,1,0,1,0
85,28681,5,1,1,0,1,0
85,19676,4,1,0,1,0,0
85,1662,4,1,0,1,0,0
85,37681,4,1,0,1,0,0
85,22990,3,0,0,1,0,0
85,28643,5,1,1,0,1,0
85,4407,5,1,1,0,1,0
86,7514,5,1,1,0,1,0
86,19319,2,0,0,1,0,0
86,3053,1,0,0,0,0,1
86,5683,5,1,1,0,1,0
86,6867,4,1,0,1,0,0
86,5881,4,1,0,1,0,0
86,5903,4,1,0,1,0,0
86,2726,4,1,0,1,0,0
86,22081,5,1,1,0,1,0
86,5681,5,1,1,0,1,0
86,16179,5,1,1,0,1,0
86,8075,3,0,0,1,0,0
86,33422,3,0,0,1,0,0
86,8279,5,1,1,0,1,0
86,8088,4,1,0,1,0,0
86,21215,5,1,1,0,1,0
86,11765,1,0,0,0,0,1
86,12941,5,1,1,0,1,0
86,39988,5,1,1,0,1,0
86,20915,5,1,1,0,1,0
86,20909,5,1,1,0,1,0
86,7713,5,1,1,0,1,0
86,35307,5,1,1,0,1,0
86,10788,5,1,1,0,1,0
86,13786,5,1,1,0,1,0
86,21214,5,1,1,0,1,0
86,14522,4,1,0,1,0,0
86,5682,5,1,1,0,1,0
86,15485,4,1,0,1,0,0
86,5235,4,1,0,1,0,0
86,3624,5,1,1,0,1,0
86,20911,5,1,1,0,1,0
86,3458,5,1,1,0,1,0
86,22211,4,1,0,1,0,0
86,20907,5,1,1,0,1,0
86,39840,5,1,1,0,1,0
86,7719,2,0,0,1,0,0
86,1268,5,1,1,0,1,0
86,18968,5,1,1,0,1,0
86,20842,4,1,0,1,0,0
86,43704,5,1,1,0,1,0
86,42667,5,1,1,0,1,0
86,34290,5,1,1,0,1,0
86,42668,3,0,0,1,0,0
86,42678,4,1,0,1,0,0
86,42656,5,1,1,0,1,0
86,42664,5,1,1,0,1,0
86,9058,3,0,0,1,0,0
86,39633,2,0,0,1,0,0
86,27317,3,0,0,1,0,0
86,43559,2,0,0,1,0,0
86,1257,5,1,1,0,1,0
86,1247,5,1,1,0,1,0
86,5188,5,1,1,0,1,0
86,7753,5,1,1,0,1,0
86,21413,3,0,0,1,0,0
86,1263,4,1,0,1,0,0
86,8165,5,1,1,0,1,0
86,21535,2,0,0,1,0,0
86,1248,4,1,0,1,0,0
86,10459,4,1,0,1,0,0
86,16335,5,1,1,0,1,0
86,2509,4,1,0,1,0,0
86,42981,5,1,1,0,1,0
86,1266,5,1,1,0,1,0
86,39549,5,1,1,0,1,0
86,5236,5,1,1,0,1,0
86,5222,3,0,0,1,0,0
86,39550,4,1,0,1,0,0
86,42430,4,1,0,1,0,0
86,33100,4,1,0,1,0,0
86,8080,4,1,0,1,0,0
86,488,5,1,1,0,1,0
86,42265,4,1,0,1,0,0
86,40428,5,1,1,0,1,0
87,72,5,1,1,0,1,0
87,32172,4,1,0,1,0,0
87,48662,4,1,0,1,0,0
87,2206,4,1,0,1,0,0
87,32185,4,1,0,1,0,0
87,38840,5,1,1,0,1,0
87,30709,5,1,1,0,1,0
87,41898,5,1,1,0,1,0
87,38948,5,1,1,0,1,0
87,18430,3,0,0,1,0,0
87,24782,4,1,0,1,0,0
87,38501,5,1,1,0,1,0
87,11931,4,1,0,1,0,0
87,306,5,1,1,0,1,0
87,2230,4,1,0,1,0,0
87,36519,4,1,0,1,0,0
87,15583,4,1,0,1,0,0
87,48379,3,0,0,1,0,0
87,13586,4,1,0,1,0,0
87,5753,5,1,1,0,1,0
87,48720,3,0,0,1,0,0
87,48749,4,1,0,1,0,0
87,24688,5,1,1,0,1,0
87,41869,5,1,1,0,1,0
87,24633,4,1,0,1,0,0
87,5807,4,1,0,1,0,0
87,28439,5,1,1,0,1,0
87,19334,5,1,1,0,1,0
87,2245,5,1,1,0,1,0
87,15586,4,1,0,1,0,0
87,32178,5,1,1,0,1,0
87,13661,5,1,1,0,1,0
87,13589,3,0,0,1,0,0
87,48991,4,1,0,1,0,0
87,13662,4,1,0,1,0,0
87,48940,4,1,0,1,0,0
88,14344,5,1,1,0,1,0
88,43356,5,1,1,0,1,0
88,22232,5,1,1,0,1,0
88,43080,4,1,0,1,0,0
88,34038,5,1,1,0,1,0
88,34418,5,1,1,0,1,0
88,28714,5,1,1,0,1,0
88,27376,5,1,1,0,1,0
88,2836,5,1,1,0,1,0
88,11148,5,1,1,0,1,0
88,1306,5,1,1,0,1,0
88,14027,4,1,0,1,0,0
88,21274,5,1,1,0,1,0
88,30815,5,1,1,0,1,0
88,4915,5,1,1,0,1,0
88,34040,5,1,1,0,1,0
88,16861,5,1,1,0,1,0
88,10852,2,0,0,1,0,0
88,42394,5,1,1,0,1,0
88,27333,5,1,1,0,1,0
88,21487,5,1,1,0,1,0
88,35553,4,1,0,1,0,0
88,39833,5,1,1,0,1,0
88,34069,4,1,0,1,0,0
88,21701,3,0,0,1,0,0
88,15925,5,1,1,0,1,0
88,29684,5,1,1,0,1,0
88,42757,5,1,1,0,1,0
88,36799,5,1,1,0,1,0
88,33399,5,1,1,0,1,0
88,27837,5,1,1,0,1,0
88,15924,5,1,1,0,1,0
88,18487,5,1,1,0,1,0
88,15567,4,1,0,1,0,0
88,26577,5,1,1,0,1,0
88,33405,5,1,1,0,1,0
88,11250,2,0,0,1,0,0
88,11320,5,1,1,0,1,0
88,34570,2,0,0,1,0,0
88,11387,5,1,1,0,1,0
88,48043,3,0,0,1,0,0
88,42286,3,0,0,1,0,0
88,28182,5,1,1,0,1,0
88,37896,5,1,1,0,1,0
88,49074,5,1,1,0,1,0
88,48587,5,1,1,0,1,0
88,14629,5,1,1,0,1,0
88,4914,5,1,1,0,1,0
88,15681,5,1,1,0,1,0
88,37833,5,1,1,0,1,0
88,19921,4,1,0,1,0,0
88,5556,4,1,0,1,0,0
88,15945,5,1,1,0,1,0
88,37464,5,1,1,0,1,0
88,28179,5,1,1,0,1,0
88,33397,5,1,1,0,1,0
88,8520,5,1,1,0,1,0
88,11196,5,1,1,0,1,0
88,33542,5,1,1,0,1,0
88,27887,5,1,1,0,1,0
88,11157,5,1,1,0,1,0
88,33138,4,1,0,1,0,0
88,33021,5,1,1,0,1,0
88,921,5,1,1,0,1,0
88,11720,5,1,1,0,1,0
89,41057,5,1,1,0,1,0
89,45144,4,1,0,1,0,0
89,32482,4,1,0,1,0,0
89,31525,5,1,1,0,1,0
89,46698,5,1,1,0,1,0
89,41797,5,1,1,0,1,0
89,31907,5,1,1,0,1,0
89,46168,5,1,1,0,1,0
89,31442,5,1,1,0,1,0
89,46608,4,1,0,1,0,0
89,31903,5,1,1,0,1,0
89,31463,5,1,1,0,1,0
89,41809,5,1,1,0,1,0
89,44688,5,1,1,0,1,0
89,44556,5,1,1,0,1,0
89,23187,5,1,1,0,1,0
89,23127,5,1,1,0,1,0
89,23080,4,1,0,1,0,0
89,44983,4,1,0,1,0,0
89,29801,5,1,1,0,1,0
89,32302,5,1,1,0,1,0
89,47134,5,1,1,0,1,0
89,41941,3,0,0,1,0,0
89,46884,5,1,1,0,1,0
89,45993,5,1,1,0,1,0
89,46699,5,1,1,0,1,0
89,44484,5,1,1,0,1,0
89,41945,5,1,1,0,1,0
89,47199,5,1,1,0,1,0
89,40399,5,1,1,0,1,0
89,46872,5,1,1,0,1,0
89,45443,4,1,0,1,0,0
89,14060,4,1,0,1,0,0
89,46948,5,1,1,0,1,0
89,46936,3,0,0,1,0,0
89,46852,5,1,1,0,1,0
89,46986,5,1,1,0,1,0
89,41830,5,1,1,0,1,0
89,46498,5,1,1,0,1,0
89,41826,5,1,1,0,1,0
89,45203,3,0,0,1,0,0
89,30850,4,1,0,1,0,0
89,42051,5,1,1,0,1,0
89,45267,5,1,1,0,1,0
89,31192,5,1,1,0,1,0
89,45708,5,1,1,0,1,0
89,46835,5,1,1,0,1,0
89,47764,5,1,1,0,1,0
89,41858,3,0,0,1,0,0
89,47470,3,0,0,1,0,0
89,47409,4,1,0,1,0,0
89,47579,1,0,0,0,0,1
89,13893,3,0,0,1,0,0
89,46009,5,1,1,0,1,0
89,47126,4,1,0,1,0,0
89,44364,4,1,0,1,0,0
89,47395,5,1,1,0,1,0
89,6492,5,1,1,0,1,0
89,46167,5,1,1,0,1,0
89,46736,4,1,0,1,0,0
89,47352,5,1,1,0,1,0
89,34550,5,1,1,0,1,0
89,41545,4,1,0,1,0,0
89,46923,2,0,0,1,0,0
89,46730,2,0,0,1,0,0
89,46008,5,1,1,0,1,0
89,45584,5,1,1,0,1,0
89,23035,4,1,0,1,0,0
89,45616,5,1,1,0,1,0
89,45757,5,1,1,0,1,0
89,45236,5,1,1,0,1,0
89,45620,5,1,1,0,1,0
89,44851,5,1,1,0,1,0
89,37341,3,0,0,1,0,0
89,45411,5,1,1,0,1,0
89,45349,5,1,1,0,1,0
89,45313,5,1,1,0,1,0
89,45248,5,1,1,0,1,0
89,45592,5,1,1,0,1,0
89,44226,5,1,1,0,1,0
89,30849,5,1,1,0,1,0
89,39483,5,1,1,0,1,0
89,38851,5,1,1,0,1,0
89,45814,5,1,1,0,1,0
89,39490,5,1,1,0,1,0
89,45548,5,1,1,0,1,0
89,31456,5,1,1,0,1,0
89,44914,4,1,0,1,0,0
90,27266,5,1,1,0,1,0
90,27216,5,1,1,0,1,0
90,23443,5,1,1,0,1,0
90,13129,5,1,1,0,1,0
90,36859,5,1,1,0,1,0
90,8038,5,1,1,0,1,0
90,38827,5,1,1,0,1,0
90,24388,5,1,1,0,1,0
90,31704,5,1,1,0,1,0
90,30285,5,1,1,0,1,0
90,26076,5,1,1,0,1,0
90,28148,4,1,0,1,0,0
90,13153,5,1,1,0,1,0
90,28351,5,1,1,0,1,0
90,29638,5,1,1,0,1,0
90,30231,5,1,1,0,1,0
90,1955,5,1,1,0,1,0
90,24287,5,1,1,0,1,0
90,25355,5,1,1,0,1,0
90,2081,5,1,1,0,1,0
90,38806,5,1,1,0,1,0
90,25298,5,1,1,0,1,0
90,38818,5,1,1,0,1,0
90,27208,5,1,1,0,1,0
90,13563,5,1,1,0,1,0
90,32298,5,1,1,0,1,0
90,17958,5,1,1,0,1,0
90,13584,5,1,1,0,1,0
90,2057,5,1,1,0,1,0
90,32501,5,1,1,0,1,0
90,29936,5,1,1,0,1,0
90,42034,5,1,1,0,1,0
90,23442,5,1,1,0,1,0
90,36858,5,1,1,0,1,0
90,1522,5,1,1,0,1,0
90,24777,5,1,1,0,1,0
91,41739,1,0,0,0,0,1
91,4127,4,1,0,1,0,0
91,540,4,1,0,1,0,0
91,23217,4,1,0,1,0,0
91,19323,5,1,1,0,1,0
91,7933,5,1,1,0,1,0
91,41133,5,1,1,0,1,0
91,30764,5,1,1,0,1,0
91,16847,4,1,0,1,0,0
91,28714,5,1,1,0,1,0
91,16828,3,0,0,1,0,0
91,16816,5,1,1,0,1,0
91,5018,5,1,1,0,1,0
91,37766,5,1,1,0,1,0
91,21997,3,0,0,1,0,0
91,37566,5,1,1,0,1,0
91,21053,4,1,0,1,0,0
91,7092,4,1,0,1,0,0
91,33456,5,1,1,0,1,0
91,28938,5,1,1,0,1,0
91,43516,4,1,0,1,0,0
91,40427,5,1,1,0,1,0
91,37042,5,1,1,0,1,0
91,29599,5,1,1,0,1,0
91,17172,3,0,0,1,0,0
91,41020,2,0,0,1,0,0
91,44018,4,1,0,1,0,0
91,34145,5,1,1,0,1,0
91,3630,5,1,1,0,1,0
91,2672,5,1,1,0,1,0
91,30818,1,0,0,0,0,1
91,44017,4,1,0,1,0,0
91,29337,5,1,1,0,1,0
91,11189,4,1,0,1,0,0
91,36563,5,1,1,0,1,0
91,6815,4,1,0,1,0,0
91,37831,5,1,1,0,1,0
91,8284,4,1,0,1,0,0
91,35,4,1,0,1,0,0
91,25684,4,1,0,1,0,0
91,19353,2,0,0,1,0,0
91,38151,3,0,0,1,0,0
91,24899,5,1,1,0,1,0
91,41115,2,0,0,1,0,0
91,36517,4,1,0,1,0,0
91,36516,5,1,1,0,1,0
91,38240,5,1,1,0,1,0
91,11805,5,1,1,0,1,0
91,37040,5,1,1,0,1,0
91,44016,4,1,0,1,0,0
91,38269,4,1,0,1,0,0
91,41132,5,1,1,0,1,0
91,8192,5,1,1,0,1,0
91,22984,3,0,0,1,0,0
91,21699,3,0,0,1,0,0
91,19330,4,1,0,1,0,0
91,16812,5,1,1,0,1,0
91,41364,5,1,1,0,1,0
91,48032,4,1,0,1,0,0
91,38291,5,1,1,0,1,0
91,33537,5,1,1,0,1,0
91,25727,5,1,1,0,1,0
91,24791,5,1,1,0,1,0
91,41991,3,0,0,1,0,0
91,24612,5,1,1,0,1,0
91,48324,4,1,0,1,0,0
91,29826,5,1,1,0,1,0
91,34540,4,1,0,1,0,0
91,38050,3,0,0,1,0,0
91,37966,4,1,0,1,0,0
91,12966,4,1,0,1,0,0
91,37953,1,0,0,0,0,1
91,42574,5,1,1,0,1,0
91,45589,5,1,1,0,1,0
92,19841,4,1,0,1,0,0
92,12497,4,1,0,1,0,0
92,12788,3,0,0,1,0,0
92,2963,5,1,1,0,1,0
92,16975,3,0,0,1,0,0
92,4616,5,1,1,0,1,0
92,28548,5,1,1,0,1,0
92,7563,5,1,1,0,1,0
92,36817,5,1,1,0,1,0
92,24179,5,1,1,0,1,0
92,1181,5,1,1,0,1,0
92,42335,5,1,1,0,1,0
92,37672,4,1,0,1,0,0
92,36825,5,1,1,0,1,0
92,8036,3,0,0,1,0,0
92,23777,5,1,1,0,1,0
92,35040,5,1,1,0,1,0
92,39181,5,1,1,0,1,0
92,8058,5,1,1,0,1,0
92,1325,4,1,0,1,0,0
92,35793,5,1,1,0,1,0
92,15036,3,0,0,1,0,0
92,26629,5,1,1,0,1,0
92,12616,5,1,1,0,1,0
92,3527,5,1,1,0,1,0
92,26678,5,1,1,0,1,0
92,5363,2,0,0,1,0,0
92,12413,5,1,1,0,1,0
92,2951,5,1,1,0,1,0
92,14046,4,1,0,1,0,0
92,26675,4,1,0,1,0,0
92,7297,3,0,0,1,0,0
92,16895,5,1,1,0,1,0
92,14958,5,1,1,0,1,0
92,652,5,1,1,0,1,0
92,40413,5,1,1,0,1,0
92,845,5,1,1,0,1,0
92,4599,3,0,0,1,0,0
92,17891,4,1,0,1,0,0
92,24189,3,0,0,1,0,0
92,6539,5,1,1,0,1,0
92,8029,5,1,1,0,1,0
92,12595,5,1,1,0,1,0
