item_id,title,genre,rating
2511,Butterfly Kiss,Thriller,3.642857142857143
2512,March of the Wooden Soldiers (a.k.a. Laurel & Hardy in Toyland),Comedy,3.654135338345865
2513,Penny Serenade,Drama|Romance,3.411764705882353
2514,"Davy Crockett, King of the Wild Frontier",Western,3.347517730496454
2515,Infinity,Drama,2.7142857142857144
2516,Bhaji on the Beach,Comedy|Drama,3.8117647058823527
2517,In Old California,Western,2.7142857142857144
2518,Dark Command,Western,3.6818181818181817
2519,Santa Fe Trail,Drama|Romance|Western,3.5
2520,Waking the Dead,Drama,2.82
2521,Up at the Villa,Drama,3.06
2522,Firelight,Drama,4.258064516129032
2523,Boys Life 2,Drama,4.230769230769231
2524,Carmen,Drama,4.208791208791209
2525,Simpatico,Comedy|Drama,2.375
2526,Head On,Drama,3.1666666666666665
2527,And the Ship Sails On (E la nave va),Comedy|War,3.2058823529411766
2528,They Might Be Giants,Comedy|Romance,3.7096774193548385
2529,Under Capricorn,Drama,2.6451612903225805
2530,Mr. & Mrs. Smith,Comedy,3.5517241379310347
2531,Golden Earrings,Adventure|Romance,3.238095238095238
2532,Lady of Burlesque,Comedy|Mystery,3.9047619047619047
2533,"Walk in the Sun, A",Drama,4.4
2534,Monsieur Verdoux,Comedy,3.669421487603306
2535,Limelight,Drama,3.6530612244897958
2536,Pajama Party,Comedy,2.9454545454545453
2537,Avalanche,Action,2.575
2538,Mrs. Miniver,Drama|War,3.528
2539,Grateful Dead,Documentary,3.7209302325581395
2540,Where the Money Is,Comedy|Drama,3.5625
2541,Soft Fruit,Comedy|Drama,4.578947368421052
2542,Coldblooded,Action,3.925925925925926
2543,"Modern Affair, A",Romance,3.4
2544,Déjà Vu,Drama|Romance,3.235294117647059
2545,Tom & Viv,Drama,2.9375
2546,Bossa Nova,Comedy,3.4683544303797467
2547,Surviving Picasso,Drama,3.5
2548,Pokémon the Movie 2000,Animation|Children's,1.4954128440366972
2549,Dreaming of Joseph Lees,Romance,3.358490566037736
2550,Ayn Rand: A Sense of Life,Documentary,3.4761904761904763
2551,Total Eclipse,Drama|Romance,2.6206896551724137
2552,Only Angels Have Wings,Drama,3.676470588235294
2553,Beat the Devil,Comedy|Drama,3.3142857142857145
2554,Air Bud: Golden Receiver,Children's|Comedy,2.375
2555,Freedom for Us (À nous la liberté ),Comedy,3.6857142857142855
2556,Careful,Comedy,3.4705882352941178
2557,My Life and Times With Antonin Artaud (En compagnie d'Antonin Artaud),Drama,3.5
2558,Identification of a Woman (Identificazione di una donna),Drama,4.1
2559,My Life So Far,Drama,3.465909090909091
2560,Pushing Hands,Comedy,4.049382716049383
2561,Amityville: A New Generation,Horror,1.3703703703703705
2562,Once Upon a Time... When We Were Colored,Drama,3.6923076923076925
2563,Guantanamera,Comedy,2.388888888888889
2564,Raise the Titanic,Drama|Thriller,2.6588235294117646
2565,Sabotage,Thriller,3.6203703703703702
2566,Some Mother's Son,Drama,4.205128205128205
2567,Bandit Queen,Drama,3.568421052631579
2568,Love Is the Devil,Drama,3.975
2569,"Promise, The (La Promesse)",Drama,3.9692307692307693
2570,Nico Icon,Documentary,3.6721311475409837
2571,Hot Lead and Cold Feet,Comedy|Western,2.891891891891892
2572,Horror Hotel (a.k.a. The City of the Dead),Horror,2.4
2573,You So Crazy,Comedy,3.2972972972972974
2574,Glory Daze,Drama,3.789473684210526
2575,Lulu on the Bridge,Drama|Mystery|Romance,2.9019607843137254
2576,Jack and Sarah,Romance,3.2439024390243905
2577,Safe Men,Comedy,3.459016393442623
2578,Wedding Bell Blues,Comedy,4.0
2579,Georgia,Drama,3.0309278350515463
2580,Night of the Creeps,Comedy|Horror|Sci-Fi,1.8072289156626506
2581,Brenda Starr,Adventure,1.6875
2582,Slaughterhouse 2,Horror,1.0
2583,Fair Game,Action,1.6891891891891893
2584,Deadtime Stories,Horror,2.142857142857143
2585,Small Wonders,Documentary,3.878787878787879
2586,"Color of Paradise, The (Rang-e Khoda)",Drama,3.880952380952381
2587,Loaded,Drama|Thriller,2.8461538461538463
2588,Last Summer in the Hamptons,Comedy|Drama,2.9615384615384617
2589,Swept from the Sea,Romance,2.8125
2590,Heaven,Thriller,2.2222222222222223
2591,Nénette et Boni,Drama,3.588235294117647
2592,Manny & Lo,Drama,3.1052631578947367
2593,Little City,Comedy|Romance,2.88
2594,Condition Red,Action|Drama|Thriller,4.0
2595,Outside Ozona,Drama|Thriller,4.0
2596,Hana-bi,Comedy|Crime|Drama,3.588235294117647
2597,Love in the Afternoon,Comedy|Romance,3.6470588235294117
2598,Johns,Drama,2.739130434782609
2599,Open Your Eyes (Abre los ojos),Drama|Romance|Sci-Fi,3.8508771929824563
2600,Class Reunion,Comedy,2.1875
2601,In Search of the Castaways,Adventure|Children's,3.4
2602,Jamaica Inn,Drama,3.0588235294117645
2603,Stars and Bars,Comedy,2.7450980392156863
2604,Black Sunday (La Maschera Del Demonio),Horror,1.6
2605,Meet the Deedles,Children's|Comedy,2.375
2606,Lawn Dogs,Drama,2.793103448275862
2607,Nightmares,Horror,2.0
2608,Hell Night,Horror,1.9848484848484849
2609,Squanto: A Warrior's Tale,Adventure|Drama,4.065217391304348
2610,Sleepaway Camp,Horror,2.2
2611,Whatever Happened to Aunt Alice?,Crime|Thriller,2.3684210526315788
2612,Blood Beach,Action|Horror,1.8125
2613,I Confess,Thriller,3.35
2614,Knock Off,Action,2.1714285714285713
2615,Relax... It's Just Sex,Comedy,2.2903225806451615
2616,Love Jones,Romance,3.4482758620689653
2617,Gabbeh,Drama,3.925
2618,"Autumn Tale, An (Conte d'automne)",Romance,3.9
2619,"Perfect Candidate, A",Documentary,3.9134615384615383
2620,"Maybe, Maybe Not (Bewegte Mann, Der)",Comedy,3.9166666666666665
2621,Sour Grapes,Comedy,1.6153846153846154
2622,"Alan Smithee Film: Burn Hollywood Burn, An",Comedy,2.347826086956522
2623,Last Resort,Comedy,2.0
2624,Celtic Pride,Comedy,2.2641509433962264
2625,Rent-A-Cop,Action|Comedy,1.6486486486486487
2626,Germinal,Drama,3.462686567164179
2627,I'll Never Forget What's 'is Name,Comedy|Drama,3.0
2628,Surf Nazis Must Die,Drama,2.3703703703703702
2629,Daughter of Dr. Jeckyll,Horror,1.8
2630,Criminal Lovers (Les Amants Criminels),Drama|Romance,1.0
2631,"Black Sabbath (Tre Volti Della Paura, I)",Horror,2.6
2632,"Woman of Paris, A",Drama,1.2727272727272727
2633,"Collectionneuse, La",Drama,1.0
2634,"Price Above Rubies, A",Drama,2.923076923076923
2635,Different for Girls,Comedy,3.6666666666666665
2636,"Month by the Lake, A",Comedy|Drama,3.0
2637,Marlene Dietrich: Shadow and Light,Documentary,3.8181818181818183
2638,Kicked in the Head,Comedy|Drama,3.0
2639,Angel on My Shoulder,Crime|Drama,2.7241379310344827
2640,Incognito,Crime|Thriller,2.4705882352941178
2641,Nil By Mouth,Drama,2.869565217391304
2642,Go Now,Drama,2.59375
2643,On the Ropes,Documentary,4.217391304347826
2644,Hollow Reed,Drama,3.128205128205128
2645,Delta of Venus,Drama,2.1578947368421053
2646,Girls Town,Drama,2.980769230769231
2647,Dream With the Fishes,Drama,3.8867924528301887
2648,Pie in the Sky,Comedy|Romance,2.8
2649,From the Journals of Jean Seberg,Documentary,3.391304347826087
2650,"Love, etc.",Drama,2.125
2651,Coming Apart,Drama,4.0
2652,American Pimp,Documentary,3.3333333333333335
2653,"Marcello Mastroianni: I Remember Yes, I Remember",Documentary,3.9473684210526314
2654,Screwed,Comedy,1.830188679245283
2655,"Man of No Importance, A",Drama,3.32
2656,Madame Butterfly,Musical,3.382716049382716
2657,Shopping,Action|Thriller,2.0
2658,In the Bleak Midwinter,Comedy,3.7586206896551726
2659,Stiff Upper Lips,Comedy,3.0
2660,Bandits,Drama,5.0
2661,"I Love You, Don't Touch Me!",Drama|Romance,2.5172413793103448
2662,"Eighth Day, The (Le Huitième jour )",Drama,4.545454545454546
2663,"First Love, Last Rites",Drama|Romance,2.25
2664,Talk of Angels,Drama,2.3636363636363638
2665,Alice and Martin (Alice et Martin),Drama,2.3783783783783785
2666,Captives,Drama,4.0
2667,Grosse Fatigue,Comedy,3.6
2668,"Monster, The (Il Mostro)",Comedy,3.8181818181818183
2669,Force of Evil,Film-Noir,4.228915662650603
2670,Experience Preferred... But Not Essential,Drama,4.0
2671,Dadetown,Documentary,4.818181818181818
2672,Tigrero: A Film That Was Never Made,Documentary|Drama,4.454545454545454
2673,I Stand Alone (Seul contre tous),Drama,3.652173913043478
2674,Goya in Bordeaux (Goya en Bodeos),Drama,2.456140350877193
2675,Naked in New York,Comedy|Romance,3.2285714285714286
2676,Secret Agent,Thriller,3.159090909090909
2677,Thomas and the Magic Railroad,Children's,1.8771929824561404
2678,Curdled,Crime,3.5714285714285716
2679,Slaughterhouse,Horror,1.0
2680,"Day of the Beast, The (El Día de la bestia)",Comedy|Horror|Thriller,1.85
2681,Frogs for Snakes,Comedy|Film-Noir|Thriller,1.8888888888888888
2682,Retro Puppetmaster,Horror|Sci-Fi|Thriller,1.0
2683,Nosferatu a Venezia,Horror,3.0
2684,Blood Feast,Horror,2.026315789473684
2685,I'm the One That I Want,Comedy,3.5303030303030303
2686,"Legend of 1900, The (Leggenda del pianista sull'oceano)",Drama,3.370967741935484
2687,"Savage Nights (Nuits fauves, Les)",Drama,2.909090909090909
2688,"Family Thing, A",Comedy|Drama,3.5660377358490565
2689,Losing Chase,Drama,3.4814814814814814
2690,Beefcake,Drama,3.5
2691,Shadrach,Drama,2.864864864864865
2692,I Can't Sleep (J'ai pas sommeil),Drama|Thriller,4.0
2693,Bluebeard,Film-Noir|Horror,4.0
2694,On Any Sunday,Documentary,3.8666666666666667
2695,"Cry, the Beloved Country",Drama,4.0
2696,"Flower of My Secret, The (La Flor de Mi Secreto)",Drama,4.16
2697,Don't Look in the Basement!,Horror,2.2903225806451615
2698,"Grandview, U.S.A.",Drama,2.260869565217391
2699,Bait,Action|Comedy,2.5
2700,"Midaq Alley (Callejón de los milagros, El)",Drama,4.15
2701,Oxygen,Thriller,3.7333333333333334
2702,Love Stinks,Comedy,2.5357142857142856
2703,Better Living Through Circuitry,Documentary,3.375
2704,"Niagara, Niagara",Drama,3.1714285714285713
2705,Power 98,Action|Mystery|Thriller,1.0
2706,Joe the King,Crime|Drama,3.4871794871794872
2707,Message to Love: The Isle of Wight Festival,Documentary,3.5
2708,Federal Hill,Drama,2.9583333333333335
2709,Arguing the World,Documentary,4.4
2710,Dangerous Ground,Drama,1.588235294117647
2711,Eternity and a Day (Mia eoniotita ke mia mera ),Drama,3.2
2712,JLG/JLG - autoportrait de décembre,Documentary|Drama,2.923076923076923
2713,We're Back! A Dinosaur's Story,Animation|Children's,1.7297297297297298
2714,Trois,Thriller,2.0
2715,Killer (Bulletproof Heart),Thriller,3.4482758620689653
2716,Seven Chances,Comedy,2.7142857142857144
2717,Digimon: The Movie,Adventure|Animation|Children's,1.3529411764705883
2718,"Night Porter, The (Il Portiere di notte)",Drama,3.2325581395348837
2719,"Mirror, The (Zerkalo)",Drama,3.725
2720,Those Who Love Me Can Take the Train (Ceux qui m'aiment prendront le train),Drama,3.4
2721,"Rendezvous in Paris (Rendez-vous de Paris, Les)",Comedy|Romance,3.1
2722,"Terrorist, The (Malli)",Drama,3.6923076923076925
2723,"School of Flesh, The (L' École de la chair)",Drama,2.6739130434782608
2724,"Late August, Early September (Fin août, début septembre)",Drama,3.3333333333333335
2725,Bad Moon,Horror,1.875
2726,"Apple, The (Sib)",Drama,4.5
2727,"Ballad of Narayama, The (Narayama Bushiko)",Drama,3.847457627118644
2728,"Ballad of Narayama, The (Narayama Bushiko)",Drama,3.847457627118644
2729,Jail Bait,Crime|Drama,2.0714285714285716
2730,Train of Life (Train De Vie),Comedy|Drama,3.526315789473684
2731,Reckless,Comedy,3.1875
2732,Just the Ticket,Comedy|Romance,4.0
2733,"Grandfather, The (El Abuelo)",Drama,2.6363636363636362
2734,Dry Cleaning (Nettoyage à sec),Drama,4.25
2735,Man of the Year,Documentary,2.88
2736,Under Suspicion,Crime,3.242857142857143
2737,Cabaret Balkan (Bure Baruta),Drama,3.1666666666666665
2738,Across the Sea of Time,Documentary,2.0
2739,"Smile Like Yours, A",Comedy|Romance,2.6122448979591835
2740,Price of Glory,Drama,2.6666666666666665
2741,"Friend of the Deceased, A",Comedy|Drama,3.25
2742,"Enfer, L'",Drama,3.4
2743,Two Thousand Maniacs!,Horror,2.533333333333333
2744,Hillbillys in a Haunted House,Comedy,1.0
2745,"Ogre, The (Der Unhold)",Drama,3.1538461538461537
2746,Rich and Strange,Comedy|Romance,3.871794871794872
2747,Romance,Drama|Romance,2.5789473684210527
2748,Tough and Deadly,Action|Drama|Thriller,1.6666666666666667
2749,Talking About Sex,Comedy|Drama,1.6666666666666667
2750,Shattered Image,Drama|Thriller,2.3448275862068964
2751,Cobra,Drama,1.0
2752,"Merry War, A",Comedy,2.55
2753,Dear Jesse,Documentary,4.4
2754,"Five Wives, Three Secretaries and Me",Documentary,4.0
2755,Bootmen,Comedy|Drama,1.9047619047619047
2756,Carmen Miranda: Bananas Is My Business,Documentary,2.75
2757,Endurance,Documentary|Drama,3.303030303030303
2758,Trixie,Comedy,3.217391304347826
2759,Skipped Parts,Drama|Romance,5.0
2760,Gumby: The Movie,Animation|Children's,1.894736842105263
2761,All the Rage (a.k.a. It's the Rage),Drama,2.9130434782608696
2762,Broken English,Drama,2.6
2763,"Confessional, The (Le Confessionnal)",Drama|Mystery,2.1363636363636362
2764,Turn It Up,Crime|Drama,1.7142857142857142
2765,Anatomy (Anatomie),Horror,2.1333333333333333
2766,Railroaded!,Film-Noir,2.2
2767,Cool as Ice,Drama,2.5384615384615383
2768,Young and Innocent,Crime|Thriller,3.0476190476190474
2769,Prisoner of the Mountains (Kavkazsky Plennik),War,3.7
2770,Cavalcade,Drama,3.0
2771,Hard Core Logo,Comedy,4.125
2772,Let's Talk About Sex,Drama,1.1111111111111112
2773,Never Met Picasso,Romance,2.0
2774,Brown's Requiem,Drama,2.5833333333333335
2775,Montana,Action|Comedy|Crime|Drama,4.0
2776,Marie Baie Des Anges,Drama,1.0
2777,Stranger in the House,Thriller,2.0
2778,Lamerica,Drama,4.846153846153846
2779,Snowriders,Documentary,2.4
2780,Little Lord Fauntleroy,Drama,3.3636363636363638
2781,Temptress Moon (Feng Yue),Romance,2.0
2782,"Dog of Flanders, A",Drama,3.230769230769231
2783,Land and Freedom (Tierra y libertad),War,4.125
2784,Office Killer,Thriller,2.2142857142857144
2785,Johnny 100 Pesos,Action|Drama,3.0
2786,Billy's Holiday,Drama,3.0
2787,Fausto,Comedy,3.0
2788,Sudden Manhattan,Comedy,1.4285714285714286
2789,Head Above Water,Comedy|Thriller,2.1578947368421053
2790,Bitter Sugar (Azucar Amargo),Drama,2.3529411764705883
2791,"Jar, The (Khomreh)",Drama,4.0
2792,Digging to China,Drama,1.25
2793,Twice Upon a Yesterday,Comedy|Drama|Romance,2.8947368421052633
2794,Rosie,Drama,2.3333333333333335
2795,Public Access,Drama|Thriller,2.2
2796,Tarantella,Drama,2.0
2797,See the Sea (Regarde la mer),Drama,3.909090909090909
2798,Venice/Venice,Drama,1.0
2799,"Gambler, The (A Játékos)",Drama,4.052631578947368
2800,Pandora and the Flying Dutchman,Drama,3.0
2801,Dancemaker,Documentary,2.142857142857143
2802,In the Line of Duty 2,Action,1.0
2803,Full Tilt Boogie,Documentary,3.4545454545454546
2804,Murder!,Mystery|Thriller,2.857142857142857
2805,Light Years,Sci-Fi,2.0
2806,Belly,Crime|Drama,2.9166666666666665
2807,Among Giants,Drama|Romance,3.2
2808,Diamonds,Mystery,2.0526315789473686
2809,Sonic Outlaws,Documentary,4.0
2810,Two Much,Comedy|Romance,1.6666666666666667
2811,"301, 302",Mystery,2.7777777777777777
2812,Eden,Drama,2.0
2813,Commandments,Romance,1.9285714285714286
2814,"Best Man, The (Il Testimone dello sposo)",Comedy|Drama,4.866666666666666
2815,They Made Me a Criminal,Crime|Drama,2.5555555555555554
2816,Happy Go Lovely,Musical,2.0
2817,Possession,Drama|Horror,1.4
2818,"Paris, France",Comedy,1.75
2819,Bay of Blood (Reazione a catena),Horror,1.0
2820,Color Me Blood Red,Horror,1.0
2821,Destiny Turns on the Radio,Comedy,2.0384615384615383
2822,Alvarez Kelly,Western,2.7058823529411766
2823,Rent-a-Kid,Comedy,2.2
2824,Get Over It,Drama,1.0
2825,"King in New York, A",Comedy|Drama,3.953488372093023
2826,Juno and Paycock,Drama,2.0
2827,"Red Dwarf, The (Le Nain rouge)",Comedy|Drama,2.4705882352941178
2828,Bittersweet Motel,Documentary,5.0
2829,Six Ways to Sunday,Comedy,4.0
2830,Schlafes Bruder (Brother of Sleep),Drama,5.0
2831,Waltzes from Vienna,Comedy|Musical,1.0
2832,Elstree Calling,Comedy|Musical,1.0
2833,Even Dwarfs Started Small (Auch Zwerge haben klein angefangen),Drama,1.0
2834,Something to Sing About,Comedy|Musical,1.0
2835,"Fantastic Night, The (La Nuit Fantastique)",Romance,1.0
2836,It's in the Water,Comedy,2.0
2837,Smoking/No Smoking,Comedy,4.0
2838,Greaser's Palace,Drama,4.0
2839,Zachariah,Western,5.0
2840,Broadway Damage,Comedy,3.2666666666666666
2841,Mirage,Action|Thriller,2.8
2842,Buck and the Preacher,Western,2.7142857142857144
2843,Monument Ave.,Crime,4.0
2844,Voyage of the Damned,Drama,3.6363636363636362
2845,Yankee Zulu,Comedy|Drama,3.0
2846,Two Bits,Drama,2.0
2847,Chain of Fools,Comedy|Crime,3.0
2848,"Silence of the Palace, The (Saimt el Qusur)",Drama,1.0
2849,Song of Freedom,Drama,5.0
2850,Peanuts - Die Bank zahlt alles,Comedy,2.6666666666666665
2851,Taffin,Action|Thriller,2.142857142857143
2852,Home Page,Documentary,3.0
2853,Woo,Comedy|Romance,1.6111111111111112
2854,Heaven's Burning,Action|Drama,4.0
2855,Kim,Children's|Drama,3.4285714285714284
2856,Smashing Time,Comedy,5.0
2857,Dingo,Drama,4.0
2858,Sacco and Vanzetti (Sacco e Vanzetti),Drama,4.0
2859,I Am Cuba (Soy Cuba/Ya Kuba),Drama,5.0
2860,Year of the Horse,Documentary,3.8181818181818183
2861,Hav Plenty,Comedy,3.5714285714285716
2862,"Blood, Guts, Bullets and Octane",Action|Comedy,3.0
2863,3 Strikes,Comedy,3.5714285714285716
2864,Death in Brunswick,Comedy,3.0
2865,City of the Living Dead (Paura nella città dei morti viventi),Horror,4.294117647058823
2866,Back Stage,Documentary,3.0
2867,"Inheritors, The (Die Siebtelbauern)",Drama,4.5
2868,Metisse (Café au Lait),Comedy,3.0
2869,"Death in the Garden (Mort en ce jardin, La)",Drama,4.0
2870,Where's Marlowe?,Comedy,4.0
2871,Cotton Mary,Drama,1.75
2872,Went to Coney Island on a Mission From God... Be Back by Five,Drama,2.375
2873,Conceiving Ada,Drama|Sci-Fi,3.25
2874,For Ever Mozart,Drama,3.0
2875,All Things Fair,Drama,2.5
2876,Zero Kelvin (Kjærlighetens kjøtere),Action,3.0
2877,Everything Relative,Drama,4.0
2878,Lotto Land,Drama,1.0
2879,Carried Away,Drama|Romance,2.5
2880,Paris Was a Woman,Documentary,2.5
2881,Intimate Relations,Comedy,1.0
2882,Prince Valiant,Adventure,3.4285714285714284
2883,Wings of Courage,Adventure|Romance,2.5714285714285716
2884,Impact,Crime|Drama,4.0
2885,Anna,Drama,4.0
2886,"Living Dead Girl, The (La Morte Vivante)",Horror,4.0
2887,Killer: A Journal of Murder,Crime|Drama,3.0
2888,Brother Minister: The Assassination of Malcolm X,Documentary,4.0
2889,Small Faces,Drama,2.0
2890,Tokyo Fist,Action|Drama,1.0
2891,Getting Away With Murder,Comedy,2.0
2892,"I, Worst of All (Yo, la peor de todas)",Drama,3.0
2893,"Very Natural Thing, A",Drama,2.0
2894,Born to Win,Drama,3.0
2895,Vampyros Lesbos (Las Vampiras),Horror,1.0
2896,Somewhere in the City,Drama,2.0
2897,Night Tide,Drama,2.0
2898,Tinseltown,Comedy,2.0
2899,Eaten Alive,Horror,1.0
2900,Love Walked In,Drama|Thriller,2.0
2901,Sleepover,Comedy|Drama,1.0
2902,Tashunga,Adventure|Western,2.0
2903,"Wooden Man's Bride, The (Wu Kui)",Drama,3.0
2904,Happy Weekend,Comedy,2.0
2905,"Superweib, Das",Comedy,2.0
2906,August,Drama,2.0
2907,Circus,Comedy,1.0
2908,"Brother's Kiss, A",Drama,2.0
2909,Terror in a Texas Town,Western,1.0
2910,Late Bloomers,Comedy,2.0
2911,Shadows (Cienie),Drama,1.0
2912,Resurrection Man,Drama|Thriller,3.0
2913,Foolish,Comedy,3.0
2914,"Paralyzing Fear: The Story of Polio in America, A",Documentary,2.0
2915,Ménage (Tenue de soirée),Comedy|Drama,2.0
2916,Defying Gravity,Drama,2.0
2917,Hatchet For the Honeymoon (Rosso Segno Della Follia),Horror,1.0
2918,Blood and Sand (Sangre y Arena),Drama|Romance,3.0
2919,Sunset Park,Drama,4.0
2920,Slaves to the Underground,Comedy|Drama,4.0
2921,Dream Man,Thriller,2.0
2922,Dangerous Game,Drama,5.0
2923,Telling You,Comedy|Drama|Romance,3.0
